0,1,2,3,4,5,6,7,class
0.5,0.7448275862,0.8173913043,0.1371681416,0.3670975739,0.2864828514,0.3041474654,0.3423019432,0
0.5,0.6620689655,0.6086956522,0.1061946903,0.3226491943,0.3076664425,0.2574061883,0.2042850025,0
0,0.4482758621,0.4086956522,0.1017699115,0.0982822738,0.0743106927,0.0750493746,0.0732436472,0
0,0.5517241379,0.5304347826,0.0884955752,0.1510536568,0.131472764,0.1296905859,0.1101145989,0
0,0.4413793103,0.3913043478,0.0707964602,0.093500974,0.0662407532,0.086240948,0.0881913303,0
0,0.4,0.4173913043,0.0707964602,0.0897821852,0.0645595158,0.055957867,0.0981564524,0
1,0.1931034483,0.2,0.0486725664,0.0207189658,0.0131136516,0.0177748519,0.0184354758,0
0.5,0.8413793103,0.8347826087,0.1548672566,0.5604745883,0.4818426362,0.4963791968,0.4185351271,0
0,0.724137931,0.7130434783,0.1371681416,0.4462546485,0.4193006052,0.3225806452,0.3273542601,0
0,0.8965517241,0.7826086957,0.1637168142,0.6998406233,0.6893073302,0.5595786702,0.4474339811,0
1,0.6896551724,0.6869565217,0.1194690265,0.2913051178,0.2262945528,0.2778143515,0.2366716492,0
0.5,0.8896551724,0.9130434783,0.1725663717,0.7441119178,0.6896435777,0.6313364055,0.5341305431,0
0.5,0.6620689655,0.6956521739,0.1592920354,0.3385868603,0.1983860121,0.2560895326,0.3871449925,0
0.5,0.8689655172,0.8608695652,0.1769911504,0.6047458828,0.4250168124,0.5411454905,0.4867962133,0
1,0.3793103448,0.3565217391,0.0796460177,0.0618027271,0.0477471419,0.0460829493,0.0558046836,0
0,0.8068965517,0.8173913043,0.1592920354,0.5227554454,0.3903833221,0.5009874918,0.3692077728,0
0,0.724137931,0.7304347826,0.1681415929,0.3844519214,0.2703429724,0.3489137591,0.3223716991,0
0.5,0.7862068966,0.7739130435,0.1592920354,0.4520984594,0.3587760592,0.3936800527,0.3423019432,0
0.5,0.5931034483,0.5739130435,0.1017699115,0.2174605985,0.1627437794,0.1408821593,0.2077727952,0
1,0.4827586207,0.4260869565,0.0840707965,0.1237825394,0.0941492939,0.1013824885,0.1180866966,1
1,0.3586206897,0.3565217391,0.0752212389,0.0672923676,0.0645595158,0.038841343,0.0523168909,0
1,0.4482758621,0.4434782609,0.0884955752,0.1076677882,0.0867518494,0.0783410138,0.0921773792,0
1,0.2689655172,0.2608695652,0.0442477876,0.0290419692,0.0195023537,0.0236998025,0.0274040857,0
1,0.5310344828,0.5043478261,0.1061946903,0.1464494422,0.1324815064,0.1158657011,0.1051320379,0
0.5,0.8275862069,0.8347826087,0.1415929204,0.4986718612,0.3974445192,0.4173798552,0.4170403587,0
1,0.6344827586,0.6,0.1194690265,0.2126792987,0.1940147949,0.1586570112,0.1519681116,0
0,0.7655172414,0.7826086957,0.1548672566,0.4317336639,0.3725622058,0.3311389072,0.3373193822,0
0.5,0.6896551724,0.6608695652,0.1327433628,0.3642642111,0.3090114324,0.2863726136,0.3572496263,1
0.5,0.6896551724,0.6782608696,0.1194690265,0.3120240836,0.2555480834,0.267281106,0.2575984056,0
0,0.7379310345,0.7304347826,0.1371681416,0.412962635,0.3718897108,0.3140223831,0.326856004,0
0,0.6206896552,0.6086956522,0.1150442478,0.25376306,0.2188971083,0.2593811718,0.172894868,1
0.5,0.7310344828,0.7304347826,0.1460176991,0.3732955552,0.2905178211,0.2883475971,0.3542600897,0
0.5,0.5310344828,0.5130434783,0.1017699115,0.162210023,0.1355077337,0.1461487821,0.1145989038,0
0.5,0.6896551724,0.7217391304,0.1371681416,0.3945457765,0.3416274378,0.3127057275,0.3373193822,0
0.5,0.5379310345,0.5217391304,0.1017699115,0.1659288118,0.130800269,0.1547070441,0.1240657698,0
0.5,0.7034482759,0.7130434783,0.1504424779,0.3504515672,0.2592468056,0.2942725477,0.2625809666,0
1,0.5379310345,0.5043478261,0.092920354,0.1414910572,0.1620712845,0.0447662936,0.1071250623,0
0,0.6896551724,0.6782608696,0.1415929204,0.2964405879,0.268661735,0.2600394997,0.2366716492,0
1,0.6,0.5826086957,0.110619469,0.2107313618,0.1963685272,0.1658986175,0.1534628799,1
1,0.4275862069,0.3652173913,0.0707964602,0.0881884186,0.0827168796,0.0480579329,0.0682610862,0
0.5,0.7862068966,0.8608695652,0.1548672566,0.456702674,0.3826496301,0.4002633311,0.3273542601,0
1,0.5448275862,0.5217391304,0.1061946903,0.1298034355,0.0840618695,0.1092824226,0.134529148,0
0.5,0.6,0.5739130435,0.1194690265,0.2231273242,0.1889710827,0.1902567479,0.1679123069,1
0.5,0.7793103448,0.747826087,0.1283185841,0.4007437577,0.3708809684,0.3291639236,0.2989536622,0
0,0.7862068966,0.7739130435,0.1725663717,0.495484328,0.4139206456,0.4621461488,0.3697060289,0
1,0.6689655172,0.6695652174,0.1150442478,0.2555339118,0.2340282448,0.1955233706,0.1978076731,1
0.5,0.675862069,0.6956521739,0.1548672566,0.3580662299,0.2293207801,0.2718894009,0.3472845042,0
0.5,0.724137931,0.7304347826,0.1504424779,0.3846290066,0.3291862811,0.3252139566,0.3074240159,0
0.5,0.7724137931,0.7913043478,0.1548672566,0.4287232159,0.3850033625,0.3429888084,0.3572496263,0
1,0.4620689655,0.4434782609,0.0973451327,0.1108553214,0.0827168796,0.1073074391,0.0931738914,0
0,0.5379310345,0.5304347826,0.0707964602,0.172126793,0.1277740417,0.163923634,0.1529646238,0
0,0.7862068966,0.7652173913,0.1681415929,0.5443598371,0.4105581708,0.5365371955,0.4419531639,0
1,0.6620689655,0.6434782609,0.1283185841,0.2792633257,0.2336919973,0.2317314022,0.2227204783,0
0.5,0.6482758621,0.6173913043,0.1238938053,0.2615548079,0.239071957,0.2330480579,0.2007972098,0
1,0.5517241379,0.5304347826,0.110619469,0.1730122189,0.1371889711,0.1711652403,0.1230692576,1
0,0.5310344828,0.5130434783,0.110619469,0.1822206481,0.1260928043,0.1500987492,0.18285999,0
0.5,0.6137931034,0.5565217391,0.1194690265,0.1896582256,0.1479488904,0.1533903884,0.1679123069,1
0,0.7655172414,0.6956521739,0.1327433628,0.400035417,0.322797579,0.3607636603,0.3024414549,0
1,0.6206896552,0.6,0.0973451327,0.2215335576,0.2020847344,0.1652402897,0.177877429,1
0,0.7931034483,0.7826086957,0.1681415929,0.4505046928,0.3960995293,0.3021724819,0.3881415047,0
0.5,0.7724137931,0.7913043478,0.1637168142,0.454754737,0.3530598521,0.387755102,0.4075734928,0
0,0.7034482759,0.7130434783,0.1415929204,0.3377014344,0.3083389375,0.3100724161,0.2625809666,0
0,0.6551724138,0.6173913043,0.1327433628,0.2773153887,0.1889710827,0.2442396313,0.2725460887,0
1,0.4689655172,0.4695652174,0.0884955752,0.1131574287,0.1025554808,0.077682686,0.1031390135,0
0.5,0.7862068966,0.8086956522,0.1548672566,0.4719319993,0.4478816409,0.3502304147,0.3522670653,0
0,0.7448275862,0.8173913043,0.1371681416,0.4021604392,0.246133154,0.3100724161,0.3672147484,0
0,0.6551724138,0.6434782609,0.1371681416,0.3242429609,0.1859448554,0.3192890059,0.3323368211,0
1,0.4137931034,0.3826086957,0.0884955752,0.081636267,0.0776731675,0.0546412113,0.0632785252,0
0.5,0.7172413793,0.747826087,0.1283185841,0.4425358597,0.3379287155,0.3844634628,0.3273542601,0
0,0.7448275862,0.7217391304,0.1327433628,0.3844519214,0.3338937458,0.3719552337,0.2660687593,0
0.5,0.7379310345,0.7391304348,0.1548672566,0.3773685143,0.262273033,0.2837393022,0.4170403587,0
0,0.7517241379,0.7652173913,0.1548672566,0.6389233221,0.4317417619,0.4318630678,0.720976582,0
0.5,0.7517241379,0.7739130435,0.1548672566,0.4051708872,0.3201075992,0.3021724819,0.3871449925,0
1,0.5586206897,0.5304347826,0.110619469,0.1912519922,0.1872898453,0.1342988808,0.1449925262,0
0,0.6482758621,0.6695652174,0.1460176991,0.2627944041,0.192669805,0.2679394338,0.2476332835,0
1,0.6551724138,0.6434782609,0.1150442478,0.2344607756,0.1805648958,0.2139565504,0.2077727952,1
0,0.6551724138,0.6869565217,0.1327433628,0.3585974854,0.2730329523,0.2646477946,0.2850024913,0
0,0.8344827586,0.8086956522,0.1460176991,0.5225783602,0.4862138534,0.3666886109,0.4030891878,0
1,0.4,0.347826087,0.0707964602,0.0695944749,0.0521183591,0.0447662936,0.0513203787,0
0.5,0.4482758621,0.4434782609,0.1017699115,0.1220116876,0.0985205111,0.0908492429,0.1131041355,0
1,0.6206896552,0.6,0.1150442478,0.2275544537,0.231338265,0.1685319289,0.1978076731,1
0,0.8068965517,0.747826087,0.1371681416,0.4340357712,0.4095494284,0.3601053325,0.2974588939,1
1,0.4689655172,0.452173913,0.0884955752,0.128386754,0.1180228648,0.1040157999,0.0931738914,1
0,0.8068965517,0.8347826087,0.1769911504,0.6336107668,0.492266308,0.418038183,0.5366218236,0
0.5,0.4689655172,0.4347826087,0.092920354,0.1269700726,0.0800268998,0.1073074391,0.0981564524,0
1,0.6482758621,0.6086956522,0.1194690265,0.2098459359,0.1809011432,0.155365372,0.18285999,1
1,0.3034482759,0.3043478261,0.0707964602,0.0568443421,0.0430396772,0.0651744569,0.0368709517,0
0.5,0.7448275862,0.747826087,0.1415929204,0.4092438463,0.3359112307,0.3278472679,0.312406577,0
1,0.8206896552,0.747826087,0.1548672566,0.4443067115,0.3594485541,0.4233048058,0.3831589437,0
0,0.5793103448,0.6,0.1371681416,0.2856383921,0.1570275723,0.1514154049,0.3472845042,0
0.5,0.7379310345,0.7130434783,0.1415929204,0.379139366,0.3244788164,0.3304805793,0.2775286497,0
1,0.3586206897,0.3304347826,0.0796460177,0.0582610236,0.0393409549,0.0520078999,0.0582959641,0
0.5,0.4275862069,0.4260869565,0.0884955752,0.0958030813,0.0743106927,0.0743910467,0.0782262083,0
1,0.5379310345,0.547826087,0.1017699115,0.1436160793,0.1012104909,0.1224489796,0.1434977578,0
1,0.7103448276,0.7043478261,0.1283185841,0.3185762352,0.2811028917,0.2343647136,0.2575984056,0
0.5,0.3931034483,0.3652173913,0.0796460177,0.0759695413,0.0638870208,0.0480579329,0.0717488789,0
0.5,0.5034482759,0.5043478261,0.092920354,0.1510536568,0.1102891728,0.1086240948,0.130044843,0
0,0.7517241379,0.7913043478,0.1548672566,0.5712767841,0.3426361802,0.2521395655,0.6711509716,0
0,0.3724137931,0.347826087,0.0796460177,0.0703028157,0.0625420309,0.0381830151,0.0612855007,0
0.5,0.7655172414,0.7304347826,0.1548672566,0.5032760758,0.2787491594,0.4450296248,0.4867962133,0
0.5,0.8482758621,0.8347826087,0.1637168142,0.6460067292,0.5353059852,0.5378538512,0.4957648231,0
0,0.724137931,0.7043478261,0.1592920354,0.4030458651,0.2837928716,0.3383805135,0.3622321873,0
0.5,0.6965517241,0.6869565217,0.1283185841,0.401983354,0.3749159381,0.289005925,0.2874937718,1
0.5,0.4275862069,0.4347826087,0.092920354,0.1166991323,0.0911230666,0.0974325214,0.0981564524,0
1,0.3862068966,0.3565217391,0.0796460177,0.0674694528,0.0511096167,0.0493745885,0.0632785252,1
1,0.6620689655,0.652173913,0.110619469,0.2473879936,0.2276395427,0.1777485188,0.2072745391,1
0.5,0.6689655172,0.6956521739,0.110619469,0.3332743049,0.23066577,0.1691902567,0.3721973094,0
0.5,0.5931034483,0.5826086957,0.1150442478,0.2380024792,0.2121721587,0.1849901251,0.1763826607,0
1,0.5172413793,0.4956521739,0.110619469,0.1425535683,0.1143241426,0.0915075708,0.1325361236,1
0.5,0.7103448276,0.7304347826,0.1371681416,0.3433681601,0.2488231338,0.3087557604,0.2775286497,0
0,0.6965517241,0.7217391304,0.1460176991,0.3525765893,0.2639542703,0.3179723502,0.3273542601,0
0,0.6068965517,0.5826086957,0.1371681416,0.2516380379,0.2478143914,0.1797235023,0.1529646238,0
0,0.7931034483,0.8173913043,0.1681415929,0.530370108,0.4206455952,0.5266622778,0.3921275536,0
1,0.6344827586,0.6,0.1150442478,0.2319815831,0.1899798252,0.2126398947,0.172894868,0
1,0.2896551724,0.2956521739,0.0619469027,0.0348857801,0.0279085407,0.0236998025,0.0333831589,0
0,0.5931034483,0.6,0.1150442478,0.2698778112,0.2034297243,0.2481895984,0.2152466368,0
0.5,0.6965517241,0.7304347826,0.1371681416,0.344253586,0.2888365837,0.3021724819,0.2825112108,0
1,0.4551724138,0.4260869565,0.0752212389,0.1067823623,0.1002017485,0.0658327847,0.0861983059,0
0,0.7586206897,0.7391304348,0.1415929204,0.4389941562,0.4414929388,0.344963792,0.2760338814,0
1,0.4896551724,0.4782608696,0.0884955752,0.1583141491,0.1701412239,0.107965767,0.0951669158,0
1,0.3517241379,0.347826087,0.0840707965,0.0602089605,0.0437121722,0.0329163924,0.0582959641,0
0.5,0.5655172414,0.6,0.1371681416,0.2581901895,0.1580363147,0.2402896643,0.2526158445,0
1,0.475862069,0.4608695652,0.0973451327,0.1087302993,0.076664425,0.0842659645,0.0926756353,0
1,0.6896551724,0.6608695652,0.1150442478,0.2843987958,0.2114996638,0.2830809743,0.2426507225,0
0,0.8,0.8434782609,0.1902654867,0.6523817956,0.4986550101,0.4298880843,0.5814648729,0
0,0.7655172414,0.747826087,0.1283185841,0.3754205773,0.3399462004,0.2343647136,0.3338315894,0
0,0.5931034483,0.5826086957,0.1017699115,0.1970958031,0.1724949563,0.1560236998,0.1514698555,1
1,0.2344827586,0.2608695652,0.0530973451,0.0263856915,0.0221923336,0.0177748519,0.0199302441,0
0.5,0.6896551724,0.6869565217,0.1415929204,0.3775455994,0.3732347007,0.2811059908,0.2551071251,0
0.5,0.5517241379,0.5130434783,0.1017699115,0.1717726226,0.1297915266,0.1909150757,0.1230692576,0
0,0.5862068966,0.6,0.110619469,0.2374712237,0.2252858104,0.1573403555,0.1803687095,0
0,0.4275862069,0.4260869565,0.0840707965,0.0842925447,0.0588433087,0.0770243581,0.0832087693,0
0.5,0.7586206897,0.7739130435,0.1415929204,0.4303169825,0.3843308675,0.2718894009,0.3522670653,0
1,0.2689655172,0.2434782609,0.0619469027,0.0354170356,0.0295897781,0.017116524,0.0323866467,1
1,0.6275862069,0.6347826087,0.1371681416,0.2861696476,0.3170813719,0.1454904542,0.1898355755,0
1,0.5655172414,0.5043478261,0.1415929204,0.3070656986,0.2067921991,0.2429229756,0.3163926258,0
1,0.5034482759,0.4869565217,0.0973451327,0.1368868426,0.1170141224,0.1092824226,0.1091180867,0
0,0.7862068966,0.7652173913,0.1637168142,0.5282450859,0.3533960995,0.3660302831,0.451918286,0
0,0.4827586207,0.4956521739,0.1061946903,0.1367097574,0.0995292535,0.1138907176,0.1230692576,0
1,0.675862069,0.6695652174,0.1548672566,0.3086594652,0.2777404169,0.275839368,0.2077727952,0
0,0.6827586207,0.6782608696,0.1238938053,0.3759518328,0.3533960995,0.2883475971,0.2376681614,1
1,0.5034482759,0.4695652174,0.0884955752,0.1468036125,0.123739072,0.1132323897,0.1081215745,0
0.5,0.8275862069,0.8260869565,0.1548672566,0.5115990792,0.4549428379,0.4338380513,0.3861484803,0
0.5,0.5310344828,0.5391304348,0.1017699115,0.1581370639,0.1102891728,0.1086240948,0.1679123069,0
0.5,0.6206896552,0.6173913043,0.1327433628,0.2500442713,0.1835911231,0.198156682,0.2476332835,0
0.5,0.7517241379,0.747826087,0.1946902655,0.5344430671,0.3419636853,0.3732718894,0.5067264574,0
0.5,0.4551724138,0.4434782609,0.1061946903,0.1089073845,0.092131809,0.0757077024,0.0931738914,0
0.5,0.7862068966,0.8173913043,0.1681415929,0.5176199752,0.4441829186,0.4516129032,0.4319880419,0
0,0.5448275862,0.5565217391,0.1017699115,0.1503453161,0.1126429052,0.0987491771,0.1479820628,1
1,0.5655172414,0.5652173913,0.1238938053,0.2376483088,0.145595158,0.1705069124,0.1928251121,0
0,0.6206896552,0.6,0.1371681416,0.2496901009,0.1889710827,0.2106649111,0.2227204783,0
0.5,0.6965517241,0.6956521739,0.1061946903,0.3794935364,0.3214525891,0.3594470046,0.2625809666,0
1,0.3586206897,0.3565217391,0.0884955752,0.0672923676,0.0521183591,0.0763660303,0.0682610862,1
0,0.7655172414,0.7826086957,0.1991150442,0.5394014521,0.3759246806,0.4384463463,0.446935725,0
1,0.5517241379,0.5391304348,0.1061946903,0.1829289888,0.1795561533,0.1435154707,0.134529148,1
1,0.4344827586,0.4434782609,0.0752212389,0.1211262617,0.1210490921,0.0908492429,0.0772296961,0
0.5,0.7931034483,0.852173913,0.1548672566,0.5392243669,0.3960995293,0.4285714286,0.4917787743,0
1,0.2827586207,0.2782608696,0.0707964602,0.0460421463,0.0477471419,0.0283080974,0.0313901345,0
0.5,0.524137931,0.5130434783,0.1061946903,0.1606162564,0.130127774,0.1369321922,0.1355256602,0
1,0.5034482759,0.4347826087,0.1017699115,0.1335222242,0.108271688,0.1191573404,0.1081215745,0
0.5,0.7379310345,0.7304347826,0.1238938053,0.4005666726,0.3540685945,0.3094140882,0.3472845042,0
1,0.4689655172,0.4434782609,0.0973451327,0.1043031698,0.0820443847,0.0743910467,0.0976581963,0
0,0.7034482759,0.7913043478,0.1415929204,0.4306711528,0.4290517821,0.3166556945,0.2974588939,0
1,0.3034482759,0.2782608696,0.0663716814,0.0403754206,0.0242098184,0.0381830151,0.03836572,1
0,0.8620689655,0.8608695652,0.1769911504,0.5386931114,0.4653665098,0.4022383147,0.437468859,0
1,0.6482758621,0.6086956522,0.1150442478,0.2323357535,0.2192333557,0.18959842,0.1718983558,1
0,0.6275862069,0.6086956522,0.1150442478,0.260669382,0.1906523201,0.2231731402,0.1908320877,0
1,0.3793103448,0.3391304348,0.0619469027,0.0630423234,0.0433759247,0.0625411455,0.0523168909,0
0,0.5172413793,0.4869565217,0.110619469,0.1577828936,0.1449226631,0.1652402897,0.1081215745,0
1,0.4482758621,0.4086956522,0.0884955752,0.0906676111,0.0692669805,0.0770243581,0.0797209766,0
1,0.4,0.3826086957,0.1194690265,0.0842925447,0.0719569603,0.0579328506,0.0717488789,0
1,0.3448275862,0.3304347826,0.0619469027,0.0563130866,0.0501008742,0.0329163924,0.043348281,0
0,0.8137931034,0.8,0.1460176991,0.4899946874,0.4169468729,0.3969716919,0.3418036871,1
0,0.6620689655,0.6956521739,0.1194690265,0.2957322472,0.2562205783,0.2244897959,0.2326856004,0
0.5,0.8344827586,0.8608695652,0.1548672566,0.6360899593,0.5474108944,0.5161290323,0.451918286,0
0.5,0.6827586207,0.6869565217,0.1327433628,0.3408889676,0.3564223268,0.2481895984,0.206776283,0
0,0.5931034483,0.6173913043,0.110619469,0.2266690278,0.1936785474,0.1744568795,0.1529646238,0
0.5,0.8206896552,0.9217391304,0.1415929204,0.4629006552,0.3655010087,0.3870967742,0.4100647733,0
0,0.7517241379,0.7391304348,0.1460176991,0.3837435807,0.322797579,0.3383805135,0.3024414549,0
0,0.7586206897,0.7826086957,0.1637168142,0.4088896759,0.3490248823,0.3159973667,0.350772297,0
0,0.4068965517,0.3652173913,0.0663716814,0.0750841155,0.0598520511,0.0664911126,0.0682610862,0
0,0.7655172414,0.7826086957,0.1460176991,0.4455463078,0.3036314728,0.362080316,0.4030891878,0
0.5,0.6965517241,0.7043478261,0.1061946903,0.3511599079,0.3103564223,0.3133640553,0.2775286497,0
1,0.5172413793,0.4869565217,0.092920354,0.1275013281,0.1052454607,0.1040157999,0.1076233184,0
0,0.724137931,0.7304347826,0.1415929204,0.4115459536,0.3386012105,0.3462804477,0.3323368211,0
0.5,0.8965517241,0.8260869565,0.1681415929,0.6125376306,0.5574983188,0.5233706386,0.4020926756,0
0,0.724137931,0.6869565217,0.1327433628,0.3061802727,0.2478143914,0.2567478604,0.2526158445,0
1,0.4827586207,0.4695652174,0.0884955752,0.140251461,0.0790181574,0.0842659645,0.0926756353,0
0.5,0.6965517241,0.7130434783,0.1460176991,0.3894103064,0.2710154674,0.2751810402,0.3472845042,0
0,0.524137931,0.5043478261,0.1327433628,0.2045333806,0.1126429052,0.163923634,0.2127553563,0
0,0.7655172414,0.7739130435,0.1548672566,0.4471400744,0.3782784129,0.4028966425,0.3398106627,0
0.5,0.7172413793,0.7304347826,0.1415929204,0.4032229502,0.3671822461,0.3034891376,0.2685600399,0
0.5,0.7448275862,0.7391304348,0.1415929204,0.4428900301,0.3927370545,0.3410138249,0.3273542601,1
0,0.2689655172,0.252173913,0.0707964602,0.0419691872,0.0305985205,0.0362080316,0.03836572,0
0.5,0.5586206897,0.6086956522,0.1150442478,0.2250752612,0.1856086079,0.18959842,0.2077727952,0
1,0.1379310345,0.1217391304,0.0442477876,0.0076146627,0.0047074647,0.0039499671,0.0064773293,0
0.5,0.7586206897,0.7304347826,0.1150442478,0.3037010802,0.2141896436,0.2330480579,0.2376681614,0
0,0.7310344828,0.747826087,0.1548672566,0.4048167168,0.2901815736,0.3548387097,0.4020926756,0
1,0.675862069,0.6695652174,0.1194690265,0.2712944927,0.2215870881,0.1816984858,0.245142003,0
0,0.5517241379,0.5739130435,0.1061946903,0.1983353993,0.1936785474,0.1184990125,0.1509715994,1
0,0.6551724138,0.6695652174,0.1371681416,0.3235346202,0.2444519166,0.2560895326,0.2476332835,1
0.5,0.5793103448,0.5739130435,0.1194690265,0.2339295201,0.2014122394,0.2146148782,0.18285999,0
1,0.3103448276,0.2869565217,0.0796460177,0.049760935,0.0376597176,0.0434496379,0.0413552566,0
0.5,0.5172413793,0.5391304348,0.1017699115,0.2077209138,0.2131809011,0.1586570112,0.1305430992,1
0,0.5172413793,0.5130434783,0.0884955752,0.1294492651,0.0978480161,0.1329822251,0.1180866966,0
1,0.1655172414,0.1652173913,0.0398230088,0.0125730476,0.0114324143,0.0072416063,0.009466866,0
1,0.2,0.1826086957,0.0442477876,0.0166460067,0.0137861466,0.0125082291,0.0134529148,0
0,0.5310344828,0.5391304348,0.110619469,0.1646892155,0.1267652993,0.1237656353,0.1559541604,0
0.5,0.8068965517,0.8,0.1592920354,0.5386931114,0.3624747814,0.4423963134,0.5515695067,0
0.5,0.5862068966,0.5565217391,0.1238938053,0.2132105543,0.1620712845,0.1856484529,0.1768809168,0
1,0.324137931,0.3043478261,0.0619469027,0.0433858686,0.0332885003,0.0342330481,0.0363726956,0
0.5,0.6827586207,0.6695652174,0.1061946903,0.2836904551,0.2562205783,0.2001316656,0.2316890882,0
1,0.724137931,0.6782608696,0.1548672566,0.3736497255,0.2568930733,0.2837393022,0.3522670653,0
1,0.5034482759,0.4956521739,0.0884955752,0.1335222242,0.115332885,0.1066491113,0.0991529646,0
0,0.6068965517,0.547826087,0.1017699115,0.216929343,0.2289845326,0.2034233048,0.143996014,0
1,0.5586206897,0.547826087,0.1061946903,0.1813352222,0.1388702085,0.1718235681,0.1529646238,0
0.5,0.8482758621,0.8260869565,0.1504424779,0.5494953072,0.5336247478,0.4581961817,0.3667164923,0
1,0.3310344828,0.3043478261,0.0796460177,0.04480255,0.0282447882,0.0520078999,0.03836572,0
1,0.5586206897,0.5217391304,0.0973451327,0.1584912343,0.1344989913,0.116524029,0.1380169407,1
0.5,0.7310344828,0.7304347826,0.1283185841,0.3600141668,0.315063887,0.2955892034,0.2675635277,0
0,0.4689655172,0.4260869565,0.0884955752,0.1181158137,0.1032279758,0.0895325872,0.0931738914,0
0,0.8068965517,0.8347826087,0.1681415929,0.5625996104,0.4314055145,0.3903884134,0.514200299,0
0,0.9586206897,0.9826086957,0.1725663717,0.8902071897,0.7494956288,0.8439763002,0.6382660688,0
0,0.6965517241,0.6695652174,0.1327433628,0.3699309368,0.3476798924,0.2870309414,0.2770303936,0
0,0.7862068966,0.8260869565,0.1725663717,0.491588454,0.4340954943,0.3870967742,0.3707025411,0
0.5,0.6551724138,0.6434782609,0.1238938053,0.3364618381,0.3285137861,0.2554312047,0.216243149,0
1,0.6689655172,0.6956521739,0.1283185841,0.344253586,0.3671822461,0.2119815668,0.2326856004,0
0,0.6827586207,0.6782608696,0.1415929204,0.3585974854,0.3463349025,0.2152732061,0.2974588939,0
1,0.7103448276,0.7217391304,0.1283185841,0.344253586,0.3039677202,0.3100724161,0.2864972596,1
0,0.6068965517,0.6,0.1415929204,0.2888259253,0.1684599866,0.2047399605,0.2974588939,0
1,0.4620689655,0.452173913,0.0840707965,0.0986364441,0.0759919301,0.0447662936,0.1081215745,0
0.5,0.6827586207,0.7130434783,0.1371681416,0.3081282097,0.2175521184,0.3140223831,0.2825112108,0
1,0.2068965517,0.1826086957,0.0398230088,0.0157605808,0.016139879,0.0190915076,0.0134529148,0
0,0.675862069,0.6695652174,0.1637168142,0.3212325128,0.23066577,0.3054641211,0.2526158445,0
0,0.7724137931,0.7391304348,0.2079646018,0.376128918,0.277067922,0.2995391705,0.3572496263,0
0,0.7931034483,0.8,0.1592920354,0.4708694882,0.3802958978,0.4562211982,0.4020926756,0
1,0.7310344828,0.7217391304,0.1283185841,0.2835133699,0.2542030935,0.297564187,0.2177379173,0
0,0.6551724138,0.6086956522,0.1327433628,0.326367983,0.276395427,0.2804476629,0.2376681614,0
1,0.1379310345,0.1304347826,0.0486725664,0.0104480255,0.0063887021,0.0078999342,0.0109616343,0
0.5,1,1,0.1725663717,0.8939259784,0.6267652993,0.7761685319,0.6163428002,0
0.5,0.6551724138,0.6695652174,0.1371681416,0.334336816,0.2098184264,0.2396313364,0.3323368211,0
1,0.3931034483,0.3652173913,0.0663716814,0.0625110678,0.0521183591,0.0454246215,0.0523168909,0
1,0.4068965517,0.3826086957,0.0884955752,0.0772091376,0.0625420309,0.0585911784,0.0632785252,0
0.5,0.675862069,0.6869565217,0.1460176991,0.313440765,0.2481506389,0.3140223831,0.2466367713,0
1,0.6827586207,0.6347826087,0.1150442478,0.2735966,0.2370544721,0.1974983542,0.2341803687,0
0.5,0.7793103448,0.7304347826,0.1238938053,0.379139366,0.3285137861,0.301514154,0.3074240159,1
0.5,0.7172413793,0.7130434783,0.1238938053,0.3934832655,0.3473436449,0.3206056616,0.3024414549,0
0,0.6896551724,0.7304347826,0.1283185841,0.3028156543,0.2457969065,0.2271231073,0.2665670154,0
0.5,0.7034482759,0.7043478261,0.1504424779,0.38303524,0.2511768662,0.4285714286,0.3223716991,0
1,0.4068965517,0.3826086957,0.0752212389,0.0717194971,0.0638870208,0.073074391,0.0782262083,0
0.5,0.7655172414,0.747826087,0.1681415929,0.4397024969,0.3110289173,0.4015799868,0.3871449925,0
0.5,0.7517241379,0.7739130435,0.1327433628,0.4572339295,0.400134499,0.4121132324,0.3512705531,0
1,0.4896551724,0.4956521739,0.092920354,0.1553037011,0.1597175521,0.0974325214,0.105630294,0
0.5,0.5034482759,0.5130434783,0.110619469,0.1421993979,0.1170141224,0.0822909809,0.1270553064,0
0.5,0.6896551724,0.6869565217,0.1194690265,0.2927217992,0.2427706792,0.2172481896,0.2336821126,0
1,0.4482758621,0.452173913,0.0884955752,0.1135115991,0.0954942838,0.0961158657,0.0891878426,0
0,0.6,0.6173913043,0.1283185841,0.2812112626,0.2592468056,0.2383146807,0.1933233682,1
1,0.6275862069,0.6086956522,0.1061946903,0.2231273242,0.1819098857,0.1942067149,0.1853512706,0
0,0.8275862069,0.8434782609,0.1548672566,0.5498494776,0.4462004035,0.3653719552,0.5087194818,0
1,0.1586206897,0.1304347826,0.0265486726,0.0097396848,0.0097511769,0.0190915076,0.0084703538,0
1,0.4137931034,0.4,0.0796460177,0.0832300336,0.0706119704,0.0513495721,0.0782262083,1
1,0.2689655172,0.252173913,0.0619469027,0.0347086949,0.0221923336,0.0315997367,0.0333831589,0
1,0.2137931034,0.1913043478,0.0530973451,0.0175314326,0.0121049092,0.0184331797,0.0343796712,0
0.5,0.6275862069,0.5913043478,0.1017699115,0.2006375066,0.1667787492,0.1803818302,0.1589436971,0
0.5,0.8137931034,0.7826086957,0.1415929204,0.456702674,0.4236718225,0.3844634628,0.317389138,0
