0,1,2,3,4,5,6,7,8,9,10,class
0.47945205479452047,0.24844720496894407,0.6049382716049382,0.3842794759825328,0.09090909090909091,0.156794425087108,0.4153132250580046,0.6047430830039389,0.3571428571428572,0.34426229508196715,0.3571428571428572,0.0
0.3013698630136986,0.24844720496894407,0.9135802469135802,0.19213973799126638,0.06666666666666665,0.11498257839721254,0.3433874709976798,0.4795783926218746,0.4285714285714284,0.3114754098360656,0.3392857142857144,0.0
0.42465753424657526,0.45962732919254645,0.6049382716049382,0.5414847161572054,0.6757575757575758,0.13937282229965156,0.48955916473317856,0.7628458498023747,0.17346938775510212,0.39344262295081966,0.2142857142857142,0.0
0.28767123287671226,0.27329192546583847,0.5802469135802468,0.6550218340611355,0.14242424242424243,0.08710801393728224,0.3805104408352668,0.7575757575757507,0.3979591836734695,0.47540983606557385,0.1785714285714286,0.0
0.31506849315068486,0.19875776397515527,0.5308641975308641,0.4868995633187773,0.08787878787878786,0.17770034843205576,0.43851508120649646,0.637681159420282,0.47959183673469363,0.459016393442623,0.2678571428571428,0.0
0.2191780821917807,0.22360248447204967,0.30864197530864196,0.7489082969432316,0.08484848484848487,0.16027874564459932,0.35266821345707655,0.7957839262187036,0.5612244897959182,0.34426229508196715,0.2678571428571428,0.0
0.34246575342465746,0.31055900621118004,0.2962962962962963,0.05676855895196506,0.07272727272727272,0.06620209059233449,0.31322505800464034,0.3346508563899704,0.5714285714285716,0.180327868852459,0.5357142857142858,0.0
0.36986301369863006,0.6024844720496894,0.24691358024691357,0.42794759825327516,0.21212121212121207,0.05226480836236934,0.19721577726218098,0.6317523056653442,0.3469387755102038,0.21311475409836067,0.25,0.0
0.31506849315068486,0.18633540372670804,0.3333333333333333,0.44104803493449785,0.1818181818181818,0.156794425087108,0.33642691415313225,0.6245059288537504,0.2653061224489792,0.180327868852459,0.1785714285714286,0.0
0.42465753424657526,0.09937888198757762,0.4444444444444444,0.07860262008733625,0.1,0.1254355400696864,0.2645011600928074,0.5783926218708757,0.8265306122448979,0.3114754098360656,0.4107142857142858,0.0
0.17808219178082185,0.2111801242236025,0.24691358024691357,0.6266375545851529,0.08484848484848487,0.06968641114982578,0.3944315545243619,0.5915678524374073,0.5918367346938775,0.16393442622950816,0.3928571428571428,0.0
0.23287671232876705,0.2857142857142857,0.35802469135802467,0.030567685589519656,0.0787878787878788,0.08362369337979095,0.29930394431554525,0.5520421607378125,1.0,0.6065573770491803,0.2678571428571428,0.0
0.31506849315068486,0.27329192546583847,0.4197530864197531,0.23580786026200878,0.10303030303030303,0.010452961672473867,0.27842227378190254,0.532279314888001,0.40816326530612246,0.21311475409836067,0.1964285714285714,0.0
0.26027397260273966,0.19875776397515527,0.49382716049382713,0.048034934497816595,0.4939393939393939,0.010452961672473867,0.11832946635730858,0.3478260869565162,0.3061224489795915,0.4426229508196722,0.375,0.0
0.31506849315068486,0.22360248447204967,0.49382716049382713,0.9344978165938866,0.09696969696969696,0.16027874564459932,0.36658932714617165,0.9077733860342505,0.1428571428571428,0.3770491803278688,0.12499999999999978,0.0
0.1643835616438356,0.049689440993788817,0.37037037037037035,0.20960698689956336,0.08787878787878786,0.08362369337979095,0.22273781902552203,0.492094861660064,0.5408163265306118,0.29508196721311475,0.2321428571428572,0.0
0.3972602739726028,0.4223602484472049,0.24691358024691357,0.47598253275109176,0.1,0.14634146341463414,0.3433874709976798,0.7101449275362341,0.48979591836734704,0.2786885245901639,0.1785714285714286,0.0
0.5342465753424657,0.1490683229813664,0.34567901234567905,0.7947598253275111,0.036363636363636355,0.18466898954703834,0.28074245939675174,0.7101449275362341,0.17346938775510212,0.13114754098360648,0.642857142857143,0.0
0.6438356164383561,0.27329192546583847,0.5185185185185185,0.030567685589519656,0.09090909090909091,0.041811846689895474,0.41067285382830626,0.5059288537549378,0.29591836734693855,0.34426229508196715,0.2857142857142856,0.0
0.26027397260273966,0.24844720496894407,0.4691358024691358,0.314410480349345,0.09090909090909091,0.11498257839721254,0.42459396751740136,0.5454545454545467,0.3163265306122449,0.16393442622950816,0.1785714285714286,0.0
0.23287671232876705,0.27329192546583847,0.14814814814814814,0.18340611353711792,0.11515151515151517,0.013937282229965159,0.20417633410672853,0.46245059288537504,0.37755102040816313,0.3770491803278688,0.2321428571428572,0.0
0.28767123287671226,0.5714285714285714,0.2716049382716049,0.36244541484716164,0.05454545454545456,0.08710801393728224,0.2877030162412993,0.6277997364953904,0.4183673469387754,0.39344262295081966,0.1964285714285714,0.0
0.6027397260273972,0.2111801242236025,0.4197530864197531,0.44104803493449785,0.03939393939393939,0.06097560975609756,0.36426914153132245,0.6238471673254224,0.3469387755102038,0.34426229508196715,0.4642857142857142,0.0
0.31506849315068486,0.1739130434782608,0.6049382716049382,0.8165938864628822,0.12424242424242424,0.18466898954703834,0.5522041763341068,0.8781291172595473,0.2142857142857144,0.47540983606557385,0.12499999999999978,0.0
0.2191780821917807,0.18633540372670804,0.2962962962962963,0.5021834061135372,0.09090909090909091,0.17073170731707318,0.3781902552204176,0.7101449275362341,0.5714285714285716,0.29508196721311475,0.2678571428571428,0.0
0.26027397260273966,0.12422360248447205,0.34567901234567905,0.08296943231441048,0.048484848484848485,0.07665505226480837,0.17401392111368907,0.29380764163371964,0.5306122448979593,0.459016393442623,0.6250000000000002,0.0
0.47945205479452047,0.18633540372670804,0.43209876543209874,0.021834061135371185,0.11515151515151517,0.038327526132404185,0.29466357308584684,0.4242424242424221,0.29591836734693855,0.459016393442623,0.2678571428571428,0.0
0.42465753424657526,0.30434782608695643,0.32098765432098764,0.05676855895196506,0.08181818181818179,0.04529616724738676,0.29002320185614844,0.4202898550724541,0.29591836734693855,0.180327868852459,0.2678571428571428,0.0
0.42465753424657526,0.19875776397515527,0.5802469135802468,0.04366812227074236,0.1575757575757576,0.010452961672473867,0.10672853828306263,0.4729907773385946,0.3163265306122449,0.29508196721311475,0.2857142857142856,0.0
0.6301369863013697,0.2111801242236025,0.3950617283950617,0.021834061135371185,0.04545454545454545,0.04529616724738676,0.32946635730858465,0.4202898550724541,0.2448979591836733,0.2295081967213114,0.4642857142857142,0.0
0.42465753424657526,0.11180124223602482,0.5061728395061728,0.021834061135371185,0.07272727272727272,0.1254355400696864,0.31090487238979114,0.22924901185770352,0.13265306122448983,0.24590163934426224,0.6071428571428574,0.0
0.42465753424657526,0.12422360248447205,0.8395061728395062,0.5371179039301311,0.0787878787878788,0.18815331010452963,0.35034802784222735,0.7371541501976253,0.2653061224489792,0.2295081967213114,0.12499999999999978,0.0
0.3287671232876712,0.11180124223602482,0.4691358024691358,0.024017467248908294,0.021212121212121217,0.0975609756097561,0.22273781902552203,0.21409749670618794,0.3265306122448979,0.180327868852459,0.6071428571428574,0.0
0.42465753424657526,0.23602484472049684,0.5185185185185185,0.030567685589519656,0.05757575757575758,0.05574912891986063,0.17865429234338748,0.2358366271409693,0.20408163265306145,0.19672131147540983,0.5892857142857146,0.0
0.42465753424657526,0.23602484472049684,0.35802469135802467,0.165938864628821,0.10606060606060605,0.08362369337979095,0.31786542923433875,0.44005270092226567,0.37755102040816313,0.19672131147540983,0.3928571428571428,0.0
0.3972602739726028,0.3850931677018633,0.4197530864197531,0.1790393013100437,0.0787878787878788,0.059233449477351915,0.27378190255220414,0.532279314888001,0.46938775510204067,0.24590163934426224,0.4285714285714286,0.0
0.4109589041095889,0.22360248447204967,0.9629629629629629,0.5021834061135372,0.07575757575757575,0.17770034843205576,0.35266821345707655,0.7351778656126413,0.19387755102040805,0.2786885245901639,0.12499999999999978,0.0
0.6712328767123288,0.1739130434782608,0.35802469135802467,0.34497816593886466,0.06363636363636366,0.4250871080139373,0.46171693735498837,0.44334650856389146,0.11224489795918347,0.180327868852459,0.5357142857142858,1.0
0.273972602739726,0.1490683229813664,0.30864197530864196,0.7205240174672491,0.10303030303030303,0.14634146341463414,0.29930394431554525,0.8484848484848442,0.5204081632653059,0.16393442622950816,0.14285714285714302,0.0
0.2465753424657533,0.27329192546583847,0.3950617283950617,0.03930131004366813,0.04242424242424243,0.07665505226480837,0.21345707656612528,0.13241106719365803,0.4285714285714284,0.24590163934426224,0.892857142857143,0.0
0.1095890410958903,0.8198757763975154,0.037037037037037035,0.09170305676855897,0.08181818181818179,0.08710801393728224,0.19489559164733178,0.3939393939393909,0.5612244897959182,0.180327868852459,0.2142857142857142,0.0
0.28767123287671226,0.2111801242236025,0.35802469135802467,0.2052401746724891,0.08787878787878786,0.1916376306620209,0.4176334106728538,0.532279314888001,0.5306122448979593,0.8524590163934427,0.3214285714285716,0.0
0.3013698630136986,0.19875776397515527,0.6049382716049382,0.3275109170305677,0.1090909090909091,0.16027874564459932,0.4361948955916473,0.5507246376811423,0.40816326530612246,0.34426229508196715,0.2678571428571428,0.0
0.28767123287671226,0.2857142857142857,0.2962962962962963,0.6746724890829696,0.08787878787878786,0.10104529616724739,0.3201856148491879,0.7246376811594217,0.29591836734693855,0.4098360655737705,0.2142857142857142,0.0
0.34246575342465746,0.2981366459627329,0.12345679012345678,0.12663755458515286,0.08484848484848487,0.05226480836236934,0.12529002320185612,0.4268774703557199,0.22448979591836693,0.19672131147540983,0.2142857142857142,0.0
0.28767123287671226,0.3229813664596273,0.35802469135802467,0.04366812227074236,0.015151515151515159,0.07665505226480837,0.17633410672853828,0.1600790513833914,0.6326530612244898,0.5573770491803278,0.7857142857142858,1.0
0.1369863013698629,0.27329192546583847,0.16049382716049382,0.030567685589519656,0.06363636363636366,0.14982578397212543,0.3410672853828306,0.3043478260869392,0.47959183673469363,0.180327868852459,0.482142857142857,0.0
0.4657534246575341,0.07453416149068322,0.9135802469135802,0.7532751091703058,0.06363636363636366,0.17421602787456447,0.4129930394431554,0.8287220026350468,0.20408163265306145,0.2295081967213114,0.2321428571428572,0.0
0.2465753424657533,0.2981366459627329,0.2345679012345679,0.2270742358078603,0.07575757575757575,0.06968641114982578,0.31554524361948955,0.46640316205532883,0.36734693877551017,0.5901639344262295,0.3392857142857144,0.0
0.34246575342465746,0.07453416149068322,0.3950617283950617,0.3362445414847162,0.08787878787878786,0.1254355400696864,0.27146171693735494,0.5652173913043441,0.4285714285714284,0.11475409836065575,0.2142857142857142,0.0
0.1643835616438356,0.44720496894409933,0.5679012345679012,0.034934497816593885,0.07272727272727272,0.10104529616724739,0.37122969837587005,0.3939393939393909,0.3469387755102038,0.3278688524590163,0.14285714285714302,0.0
0.273972602739726,0.049689440993788817,0.4074074074074074,0.3056768558951965,0.10303030303030303,0.17770034843205576,0.4176334106728538,0.6179183135704847,0.46938775510204067,0.360655737704918,0.10714285714285698,0.0
0.42465753424657526,0.22981366459627323,0.3950617283950617,0.6113537117903931,0.14242424242424243,0.10452961672473868,0.44547563805104406,0.7101449275362341,0.2142857142857144,0.29508196721311475,0.2142857142857142,0.0
0.31506849315068486,0.13664596273291924,0.6790123456790124,0.6113537117903931,0.11212121212121212,0.11149825783972125,0.34802784222737815,0.7134387351778599,0.1428571428571428,0.2786885245901639,0.2142857142857142,0.0
0.3561643835616437,0.4844720496894409,0.2716049382716049,0.061135371179039305,0.09393939393939393,0.5034843205574913,0.6925754060324826,0.3412384716732504,0.4591836734693877,0.16393442622950816,0.5357142857142858,1.0
0.4109589041095889,0.08695652173913045,0.4567901234567901,0.03930131004366813,0.13333333333333333,0.05574912891986063,0.15313225058004637,0.4202898550724541,0.7653061224489797,1.0,0.482142857142857,0.0
0.28767123287671226,0.1490683229813664,0.7160493827160493,0.021834061135371185,0.3545454545454546,0.17421602787456447,0.29466357308584684,0.3939393939393909,0.3163265306122449,0.0491803278688524,0.1964285714285714,0.0
0.273972602739726,0.06211180124223602,0.6790123456790124,0.23144104803493454,0.08787878787878786,0.25435540069686413,0.35498839907192575,0.500658761528328,0.18367346938775508,0.21311475409836067,0.2321428571428572,0.0
0.3013698630136986,0.1739130434782608,0.35802469135802467,0.6244541484716158,0.11212121212121212,0.18466898954703834,0.29466357308584684,0.7358366271409693,0.2448979591836733,0.4098360655737705,0.1785714285714286,0.0
0.23287671232876705,0.13664596273291924,0.32098765432098764,0.5458515283842795,0.10303030303030303,0.1986062717770035,0.32714617169373544,0.6916996047430786,0.5306122448979593,0.3114754098360656,0.1785714285714286,0.0
0.6438356164383561,0.22360248447204967,0.5679012345679012,0.11353711790393015,0.12727272727272726,0.1289198606271777,0.2877030162412993,0.5783926218708757,0.3571428571428572,0.5081967213114753,0.2678571428571428,0.0
0.28767123287671226,0.27329192546583847,0.5061728395061728,0.2882096069868996,0.09696969696969696,0.18466898954703834,0.39211136890951276,0.536890645586297,0.4183673469387754,0.3114754098360656,0.25,0.0
0.28767123287671226,0.19875776397515527,0.5679012345679012,0.2751091703056769,0.09393939393939393,0.1986062717770035,0.40371229698375866,0.5744400527009077,0.4183673469387754,0.29508196721311475,0.2321428571428572,0.0
0.2465753424657533,0.23602484472049684,0.17283950617283952,0.28165938864628826,0.08787878787878786,0.1672473867595819,0.38979118329466356,0.5546772068511103,0.44897959183673475,0.24590163934426224,0.1785714285714286,0.0
0.15068493150684925,0.31055900621118004,0.4567901234567901,0.017467248908296946,0.06666666666666665,0.013937282229965159,0.14617169373549882,0.19631093544136036,0.5918367346938775,0.11475409836065575,0.6071428571428574,0.0
0.273972602739726,0.12422360248447205,0.2962962962962963,0.37554585152838427,0.08484848484848487,0.08013937282229966,0.32714617169373544,0.5138339920948596,0.4387755102040818,0.2786885245901639,0.4464285714285714,0.0
0.15068493150684925,0.11180124223602482,0.3333333333333333,0.013100436681222714,0.07272727272727272,0.17421602787456447,0.21809744779582363,0.20026350461132836,0.7244897959183674,0.19672131147540983,0.5714285714285714,0.0
0.1917808219178082,0.19875776397515527,0.3333333333333333,0.7685589519650656,0.09696969696969696,0.17421602787456447,0.36890951276102085,0.7957839262187036,0.5714285714285716,0.2786885245901639,0.25,0.0
0.4657534246575341,0.13664596273291924,0.48148148148148145,0.061135371179039305,0.12424242424242424,0.06620209059233449,0.29930394431554525,0.29907773386034364,0.2653061224489792,0.4098360655737705,0.517857142857143,0.0
0.31506849315068486,0.2111801242236025,0.14814814814814814,0.030567685589519656,0.07272727272727272,0.2961672473867596,0.36890951276102085,0.314888010540173,0.3979591836734695,0.2295081967213114,0.3571428571428572,0.0
0.23287671232876705,0.3229813664596273,0.17283950617283952,0.36244541484716164,0.060606060606060615,0.1254355400696864,0.3387470997679814,0.5928853754940775,0.48979591836734704,0.3770491803278688,0.25,0.0
0.226027397260274,0.13664596273291924,0.4567901234567901,0.11353711790393015,0.015151515151515159,0.0627177700348432,0.16473317865429232,0.23320158102767152,0.6122448979591839,0.3278688524590163,0.7142857142857142,0.0
0.273972602739726,0.11180124223602482,0.12345679012345678,0.030567685589519656,0.09090909090909091,0.07317073170731707,0.22737819025522038,0.4268774703557199,0.510204081632653,0.29508196721311475,0.3571428571428572,0.0
0.2191780821917807,0.1739130434782608,0.37037037037037035,0.03930131004366813,0.08787878787878786,0.06968641114982578,0.12064965197215778,0.314888010540173,0.5306122448979593,0.4426229508196722,0.4285714285714286,0.0
0.20547945205479445,0.22360248447204967,0.30864197530864196,0.05240174672489084,0.0787878787878788,0.020905923344947737,0.22969837587006958,0.37417654808957934,0.29591836734693855,0.459016393442623,0.1785714285714286,0.0
0.3287671232876712,0.13664596273291924,0.6049382716049382,0.034934497816593885,0.07575757575757575,0.04529616724738676,0.3596287703016241,0.36100131752304776,0.46938775510204067,0.5901639344262295,0.5357142857142858,0.0
0.42465753424657526,0.09937888198757762,0.4444444444444444,0.07860262008733625,0.1,0.1254355400696864,0.2645011600928074,0.5783926218708757,0.8265306122448979,0.3114754098360656,0.4107142857142858,0.0
0.42465753424657526,0.37267080745341613,0.3333333333333333,0.026200873362445417,0.11212121212121212,0.07317073170731707,0.42691415313225056,0.29117259552040764,0.4387755102040818,0.180327868852459,0.642857142857143,0.0
0.36986301369863006,0.23602484472049684,0.24691358024691357,0.3100436681222708,0.09090909090909091,0.17073170731707318,0.38283062645011595,0.5665349143610001,0.37755102040816313,0.4098360655737705,0.2678571428571428,0.0
0.3835616438356163,0.16149068322981364,0.4197530864197531,0.37991266375545857,0.1090909090909091,0.059233449477351915,0.17865429234338748,0.5612648221343761,0.25510204081632626,0.47540983606557385,0.3571428571428572,0.0
0.36986301369863006,0.07453416149068322,0.32098765432098764,0.2838427947598253,0.11515151515151517,0.13588850174216027,0.49883990719257537,0.6179183135704847,0.6020408163265305,0.459016393442623,0.375,0.0
0.3013698630136986,0.049689440993788817,0.5679012345679012,0.04366812227074236,0.060606060606060615,0.04529616724738676,0.19257540603248258,0.35704874835309397,0.5918367346938775,0.360655737704918,0.517857142857143,0.0
0.4109589041095889,0.16149068322981364,0.37037037037037035,0.026200873362445417,0.04242424242424243,0.08710801393728224,0.16473317865429232,0.3096179183135632,0.2653061224489792,0.6721311475409837,0.4464285714285714,0.0
0.31506849315068486,0.26086956521739124,0.3950617283950617,0.3056768558951965,0.1090909090909091,0.11498257839721254,0.31090487238979114,0.5718050065876099,0.3571428571428572,0.180327868852459,0.1785714285714286,0.0
0.17808219178082185,0.3913043478260869,0.16049382716049382,0.034934497816593885,0.07272727272727272,0.0313588850174216,0.12761020881670532,0.3280632411067046,0.510204081632653,0.4098360655737705,0.4464285714285714,0.0
0.4109589041095889,0.7515527950310558,0.12345679012345678,0.5414847161572054,0.08484848484848487,0.14634146341463414,0.47563805104408347,0.6712779973649532,0.3163265306122449,0.3770491803278688,0.1964285714285714,0.0
0.20547945205479445,0.13664596273291924,0.37037037037037035,0.3537117903930131,0.060606060606060615,0.156794425087108,0.27378190255220414,0.4255599472990639,0.3979591836734695,0.19672131147540983,0.4642857142857142,0.0
0.6986301369863013,0.16149068322981364,0.49382716049382713,0.03930131004366813,0.08484848484848487,0.059233449477351915,0.29234338747099764,0.4268774703557199,0.17346938775510212,0.360655737704918,0.517857142857143,0.0
0.42465753424657526,0.4720496894409937,0.34567901234567905,0.42794759825327516,0.1,0.1916376306620209,0.4547563805104408,0.675889328063235,0.4591836734693877,0.29508196721311475,0.2321428571428572,0.0
0.3835616438356163,0.3354037267080745,0.19753086419753085,0.6244541484716158,0.09696969696969696,0.1986062717770035,0.5359628770301624,0.7773386034255623,0.3469387755102038,0.29508196721311475,0.1607142857142858,0.0
0.1643835616438356,0.23602484472049684,0.19753086419753085,0.31877729257641924,0.08484848484848487,0.16027874564459932,0.4361948955916473,0.5204216073781254,0.4285714285714284,0.14754098360655732,0.25,0.0
0.2191780821917807,0.3229813664596273,0.7160493827160493,0.6288209606986901,0.08484848484848487,0.13937282229965156,0.24593967517401388,0.6969696969696884,0.36734693877551017,0.39344262295081966,0.1785714285714286,0.0
0.26027397260273966,0.4223602484472049,0.32098765432098764,0.061135371179039305,0.11515151515151517,0.0627177700348432,0.3967517401392111,0.5256916996047352,0.806122448979592,0.49180327868852447,0.3571428571428572,0.0
0.1917808219178082,0.31055900621118004,0.5802469135802468,0.06986899563318778,0.28484848484848485,0.041811846689895474,0.29930394431554525,0.3939393939393909,0.3061224489795915,0.3770491803278688,0.1964285714285714,0.0
0.4109589041095889,0.2857142857142857,0.4691358024691358,0.3537117903930131,0.33333333333333337,0.1637630662020906,0.44083526682134566,0.6515151515151558,0.19387755102040805,0.49180327868852447,0.25,0.0
0.26027397260273966,0.06211180124223602,0.35802469135802467,0.05240174672489084,0.08484848484848487,0.06620209059233449,0.24593967517401388,0.29249011857706364,0.3163265306122449,0.180327868852459,0.3928571428571428,0.0
0.3561643835616437,0.44720496894409933,0.2839506172839506,0.572052401746725,0.08787878787878786,0.14634146341463414,0.42459396751740136,0.7167325428194999,0.3265306122448979,0.42622950819672134,0.25,0.0
0.273972602739726,0.5093167701863354,0.30864197530864196,0.048034934497816595,0.09696969696969696,0.1289198606271777,0.38979118329466356,0.322793148880109,0.49999999999999956,0.49180327868852447,0.4642857142857142,0.0
0.273972602739726,0.26708074534161486,0.24691358024691357,0.26200873362445415,0.07575757575757575,0.024390243902439025,0.27146171693735494,0.5085638998682356,0.15306122448979576,0.39344262295081966,0.14285714285714302,0.0
0.36986301369863006,0.37267080745341613,0.6049382716049382,0.021834061135371185,0.09696969696969696,0.0313588850174216,0.29930394431554525,0.37417654808957934,0.22448979591836693,0.24590163934426224,0.2321428571428572,0.0
0.4109589041095889,0.2857142857142857,0.5925925925925926,0.8231441048034935,0.09696969696969696,0.18466898954703834,0.54292343387471,0.9077733860342505,0.16326530612244916,0.21311475409836067,0.14285714285714302,0.0
0.1369863013698629,0.09937888198757762,0.2716049382716049,0.21397379912663758,0.06363636363636366,0.027874564459930314,0.17865429234338748,0.28590250329379785,0.6836734693877551,0.2786885245901639,0.7499999999999998,0.0
0.20547945205479445,0.2857142857142857,0.32098765432098764,0.19650655021834063,0.10606060606060605,0.04878048780487805,0.25522041763341063,0.45718050065876525,0.36734693877551017,0.2295081967213114,0.2142857142857142,0.0
0.36986301369863006,0.2111801242236025,0.9135802469135802,0.5196506550218342,0.06363636363636366,0.156794425087108,0.3410672853828306,0.7167325428194999,0.25510204081632626,0.2786885245901639,0.12499999999999978,0.0
0.2465753424657533,0.08695652173913045,0.2839506172839506,0.22270742358078605,0.09696969696969696,0.14634146341463414,0.3201856148491879,0.43478260869564167,0.29591836734693855,0.4426229508196722,0.3571428571428572,0.0
0.3561643835616437,0.26086956521739124,0.30864197530864196,0.462882096069869,0.09696969696969696,0.10452961672473868,0.29466357308584684,0.6198945981554544,0.3571428571428572,0.21311475409836067,0.2678571428571428,0.0
0.26027397260273966,0.1739130434782608,0.6172839506172839,0.480349344978166,0.09393939393939393,0.20209059233449478,0.4686774941995359,0.6179183135704847,0.3979591836734695,0.49180327868852447,0.2321428571428572,0.0
0.3561643835616437,0.19875776397515527,0.2345679012345679,0.3318777292576419,0.10606060606060605,0.17770034843205576,0.4129930394431554,0.5783926218708757,0.37755102040816313,0.4098360655737705,0.3035714285714284,0.0
0.3972602739726028,0.2857142857142857,0.32098765432098764,0.6550218340611355,0.1,0.2264808362369338,0.46635730858468677,0.7806324110672023,0.2755102040816326,0.6721311475409837,0.2678571428571428,0.0
0.2465753424657533,0.24844720496894407,0.5925925925925926,0.29694323144104806,0.11212121212121212,0.11149825783972125,0.3248259860788863,0.4940711462450622,0.3979591836734695,0.42622950819672134,0.3214285714285716,0.0
0.6301369863013697,0.22360248447204967,0.6049382716049382,0.061135371179039305,0.1303030303030303,0.027874564459930314,0.23897911832946633,0.5652173913043441,0.36734693877551017,0.3114754098360656,0.375,0.0
0.23287671232876705,0.24844720496894407,0.3950617283950617,0.026200873362445417,0.1090909090909091,0.10452961672473868,0.40835266821345706,0.35836627140973576,0.49999999999999956,0.2786885245901639,0.375,0.0
0.273972602739726,0.16149068322981364,0.24691358024691357,0.3013100436681223,0.10303030303030303,0.14634146341463414,0.3944315545243619,0.5151515151515014,0.3979591836734695,0.34426229508196715,0.27380952380952306,0.0
0.3835616438356163,0.2981366459627329,0.25925925925925924,0.11353711790393015,0.10303030303030303,0.041811846689895474,0.29466357308584684,0.4202898550724541,0.46938775510204067,0.2786885245901639,0.3928571428571428,0.0
0.4109589041095889,0.24844720496894407,0.8765432098765431,0.030567685589519656,0.4363636363636364,0.14634146341463414,0.3248259860788863,0.499341238471672,0.29591836734693855,0.24590163934426224,0.1607142857142858,0.0
0.45205479452054775,0.4844720496894409,0.6049382716049382,0.27947598253275113,0.08181818181818179,0.09407665505226481,0.3248259860788863,0.5256916996047352,0.4285714285714284,0.09836065573770492,0.3571428571428572,0.0
0.3287671232876712,0.3478260869565217,0.34567901234567905,0.3362445414847162,0.13939393939393938,0.06968641114982578,0.36426914153132245,0.5164690382081716,0.37755102040816313,0.7377049180327868,0.4642857142857142,0.0
0.273972602739726,0.18633540372670804,0.43209876543209874,0.497816593886463,0.11818181818181817,0.156794425087108,0.3944315545243619,0.7101449275362341,0.806122448979592,0.3278688524590163,0.3571428571428572,0.0
0.28767123287671226,0.2857142857142857,0.2962962962962963,0.6746724890829696,0.08787878787878786,0.10104529616724739,0.3201856148491879,0.7246376811594217,0.29591836734693855,0.4098360655737705,0.2142857142857142,0.0
0.31506849315068486,0.3850931677018633,0.37037037037037035,0.3580786026200874,0.08787878787878786,0.09059233449477352,0.2830626450116009,0.532279314888001,0.33673469387755084,0.5245901639344261,0.3392857142857144,0.0
0.547945205479452,0.07453416149068322,0.43209876543209874,0.04366812227074236,0.0696969696969697,0.07665505226480837,0.3201856148491879,0.4137022397891883,0.17346938775510212,0.14754098360655732,0.3571428571428572,0.0
0.3287671232876712,0.2981366459627329,0.4444444444444444,0.034934497816593885,0.048484848484848485,0.038327526132404185,0.31554524361948955,0.3241106719367508,0.2857142857142856,0.4098360655737705,0.3214285714285716,0.0
0.28767123287671226,0.2111801242236025,0.38271604938271603,0.2052401746724891,0.36666666666666664,0.11498257839721254,0.3573085846867749,0.5191040843214694,0.4183673469387754,0.180327868852459,0.2321428571428572,0.0
0.36986301369863006,0.40993788819875765,0.2962962962962963,0.2663755458515284,0.12727272727272726,0.13240418118466898,0.3573085846867749,0.5125164690382036,0.4183673469387754,0.2295081967213114,0.3392857142857144,0.0
0.2191780821917807,0.3850931677018633,0.17283950617283952,0.42794759825327516,0.06363636363636366,0.05574912891986063,0.25522041763341063,0.5783926218708757,0.6020408163265305,0.29508196721311475,0.3571428571428572,0.0
0.06849315068493145,0.1739130434782608,0.2345679012345679,0.19213973799126638,0.08181818181818179,0.05226480836236934,0.21345707656612528,0.4716732542819386,0.897959183673469,0.49180327868852447,0.3571428571428572,0.0
0.31506849315068486,0.1490683229813664,0.4444444444444444,0.026200873362445417,0.1090909090909091,0.1254355400696864,0.27378190255220414,0.4005270092226567,0.25510204081632626,0.4426229508196722,0.2142857142857142,0.0
0.31506849315068486,0.22360248447204967,0.5432098765432098,0.47598253275109176,0.07272727272727272,0.1951219512195122,0.4965197215777262,0.637681159420282,0.4387755102040818,0.47540983606557385,0.2678571428571428,0.0
0.273972602739726,0.26086956521739124,0.17283950617283952,0.3013100436681223,0.08484848484848487,0.11149825783972125,0.2877030162412993,0.5454545454545467,0.4387755102040818,0.3770491803278688,0.2678571428571428,0.0
0.4383561643835616,0.24844720496894407,0.5185185185185185,0.5982532751091705,0.08787878787878786,0.14982578397212543,0.4733178654292343,0.7826086956521721,0.3979591836734695,0.5901639344262295,0.2142857142857142,0.0
0.34246575342465746,0.3602484472049689,0.25925925925925924,0.44104803493449785,0.2484848484848485,0.038327526132404185,0.19025522041763337,0.6159420289855007,0.2448979591836733,0.3278688524590163,0.2321428571428572,0.0
0.26027397260273966,0.27329192546583847,0.2839506172839506,0.6812227074235809,0.11818181818181817,0.11846689895470383,0.38747099767981436,0.7496706192358289,0.47959183673469363,0.4426229508196722,0.1964285714285714,0.0
0.3013698630136986,0.16149068322981364,0.20987654320987656,0.030567685589519656,0.13636363636363635,0.041811846689895474,0.21113689095127608,0.3478260869565162,0.2857142857142856,0.459016393442623,0.2678571428571428,0.0
0.3561643835616437,0.09937888198757762,0.48148148148148145,0.6069868995633189,0.10606060606060605,0.16027874564459932,0.3410672853828306,0.8069828722002654,0.5714285714285716,0.8360655737704918,0.1964285714285714,0.0
0.28767123287671226,0.31055900621118004,0.4197530864197531,0.18777292576419216,0.048484848484848485,0.024390243902439025,0.2691415313225058,0.34980237154148597,0.5408163265306118,0.8852459016393444,0.7142857142857142,0.0
0.4383561643835616,0.18633540372670804,0.37037037037037035,0.314410480349345,0.06666666666666665,0.2264808362369338,0.4338747099767981,0.5487483530961725,0.3163265306122449,0.3770491803278688,0.375,0.0
0.5205479452054795,0.12422360248447205,0.6049382716049382,0.048034934497816595,0.07272727272727272,0.11149825783972125,0.37122969837587005,0.4334650856389999,0.2653061224489792,0.16393442622950816,0.375,0.0
